[2024.06.07 01:10:04 - info ] min5 cache of SHFE.ss2503 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of INE.bc2411 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of INE.bc2505 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of INE.bc2412 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of INE.bc2406 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of INE.bc2407 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of INE.bc2408 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.al2408 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.sn2408 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.sn2409 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.ni2406 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.sn2406 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.ss2409 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.cu2406 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.ss2406 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.cu2409 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.ni2409 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.zn2406 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.zn2409 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.al2409 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.pb2406 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.pb2409 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.al2407 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.al2406 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.cu2407 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.pb2407 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.zn2407 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.ni2407 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.pb2408 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.ss2407 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.ss2408 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.sn2407 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.cu2408 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.ni2408 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.zn2408 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of INE.bc2501 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of INE.bc2409 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.cu2412 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.ni2412 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.sn2412 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.pb2412 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.ss2412 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.zn2412 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.al2410 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.al2412 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.ss2410 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.cu2410 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.ni2410 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.zn2410 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.sn2410 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.pb2410 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.cu2411 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.ni2411 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.zn2411 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.al2411 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.sn2411 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.pb2411 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of SHFE.ss2411 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of INE.bc2502 mapping expired, automatically closed
[2024.06.07 01:10:04 - info ] min5 cache of INE.bc2503 mapping expired, automatically closed
[2024.06.07 01:10:06 - info ] 953000 ticks received from exchange INE
[2024.06.07 01:10:13 - info ] 4238000 ticks received from exchange SHFE
[2024.06.07 01:10:21 - info ] 4238200 ticks received from exchange SHFE
[2024.06.07 01:10:28 - info ] 4238400 ticks received from exchange SHFE
[2024.06.07 01:10:29 - info ] 953200 ticks received from exchange INE
[2024.06.07 01:10:37 - info ] 4238600 ticks received from exchange SHFE
[2024.06.07 01:10:48 - info ] 4238800 ticks received from exchange SHFE
[2024.06.07 01:10:55 - info ] 953400 ticks received from exchange INE
[2024.06.07 01:11:02 - info ] 4239000 ticks received from exchange SHFE
[2024.06.07 01:11:13 - info ] 4239200 ticks received from exchange SHFE
[2024.06.07 01:11:19 - info ] 953600 ticks received from exchange INE
[2024.06.07 01:11:20 - info ] 4239400 ticks received from exchange SHFE
[2024.06.07 01:11:29 - info ] 4239600 ticks received from exchange SHFE
[2024.06.07 01:11:38 - info ] 4239800 ticks received from exchange SHFE
[2024.06.07 01:11:46 - info ] 953800 ticks received from exchange INE
[2024.06.07 01:11:51 - info ] 4240000 ticks received from exchange SHFE
[2024.06.07 01:11:54 - debug] RT tick block of SHFE.ag2407 resized to 20000
[2024.06.07 01:12:01 - info ] 4240200 ticks received from exchange SHFE
[2024.06.07 01:12:11 - info ] 954000 ticks received from exchange INE
[2024.06.07 01:12:13 - info ] 4240400 ticks received from exchange SHFE
[2024.06.07 01:12:19 - info ] 4240600 ticks received from exchange SHFE
[2024.06.07 01:12:26 - info ] 4240800 ticks received from exchange SHFE
[2024.06.07 01:12:34 - info ] 4241000 ticks received from exchange SHFE
[2024.06.07 01:12:34 - info ] 954200 ticks received from exchange INE
[2024.06.07 01:12:47 - info ] 4241200 ticks received from exchange SHFE
[2024.06.07 01:12:59 - info ] 4241400 ticks received from exchange SHFE
[2024.06.07 01:13:03 - info ] 954400 ticks received from exchange INE
[2024.06.07 01:13:10 - info ] 4241600 ticks received from exchange SHFE
[2024.06.07 01:13:22 - info ] 4241800 ticks received from exchange SHFE
[2024.06.07 01:13:29 - info ] 954600 ticks received from exchange INE
[2024.06.07 01:13:32 - info ] 4242000 ticks received from exchange SHFE
[2024.06.07 01:13:45 - info ] 4242200 ticks received from exchange SHFE
[2024.06.07 01:13:54 - info ] 954800 ticks received from exchange INE
[2024.06.07 01:13:58 - info ] 4242400 ticks received from exchange SHFE
[2024.06.07 01:14:05 - info ] 4242600 ticks received from exchange SHFE
[2024.06.07 01:14:15 - info ] 4242800 ticks received from exchange SHFE
[2024.06.07 01:14:19 - info ] 955000 ticks received from exchange INE
[2024.06.07 01:14:23 - info ] 4243000 ticks received from exchange SHFE
[2024.06.07 01:14:30 - info ] 4243200 ticks received from exchange SHFE
[2024.06.07 01:14:41 - info ] 4243400 ticks received from exchange SHFE
[2024.06.07 01:14:45 - info ] 955200 ticks received from exchange INE
[2024.06.07 01:14:54 - info ] 4243600 ticks received from exchange SHFE
[2024.06.07 01:15:02 - info ] 4243800 ticks received from exchange SHFE
[2024.06.07 01:15:09 - info ] 955400 ticks received from exchange INE
[2024.06.07 01:15:13 - info ] 4244000 ticks received from exchange SHFE
[2024.06.07 01:15:22 - info ] 4244200 ticks received from exchange SHFE
[2024.06.07 01:15:31 - info ] 4244400 ticks received from exchange SHFE
[2024.06.07 01:15:33 - debug] RT tick block of SHFE.au2412 resized to 20000
[2024.06.07 01:15:33 - info ] 955600 ticks received from exchange INE
[2024.06.07 01:15:41 - info ] 4244600 ticks received from exchange SHFE
[2024.06.07 01:15:52 - info ] 4244800 ticks received from exchange SHFE
[2024.06.07 01:15:57 - info ] 955800 ticks received from exchange INE
[2024.06.07 01:16:02 - info ] 4245000 ticks received from exchange SHFE
[2024.06.07 01:16:10 - info ] 4245200 ticks received from exchange SHFE
[2024.06.07 01:16:19 - info ] 4245400 ticks received from exchange SHFE
[2024.06.07 01:16:21 - info ] 956000 ticks received from exchange INE
[2024.06.07 01:16:27 - info ] 4245600 ticks received from exchange SHFE
[2024.06.07 01:16:37 - info ] 4245800 ticks received from exchange SHFE
[2024.06.07 01:16:45 - info ] 956200 ticks received from exchange INE
[2024.06.07 01:16:51 - info ] 4246000 ticks received from exchange SHFE
[2024.06.07 01:17:03 - info ] 4246200 ticks received from exchange SHFE
[2024.06.07 01:17:09 - info ] 956400 ticks received from exchange INE
[2024.06.07 01:17:12 - info ] 4246400 ticks received from exchange SHFE
[2024.06.07 01:17:20 - info ] 4246600 ticks received from exchange SHFE
[2024.06.07 01:17:26 - info ] 4246800 ticks received from exchange SHFE
[2024.06.07 01:17:35 - info ] 956600 ticks received from exchange INE
[2024.06.07 01:17:37 - info ] 4247000 ticks received from exchange SHFE
[2024.06.07 01:17:44 - debug] RT tick block of SHFE.ag2408 resized to 27500
[2024.06.07 01:17:49 - info ] 4247200 ticks received from exchange SHFE
[2024.06.07 01:17:59 - info ] 4247400 ticks received from exchange SHFE
[2024.06.07 01:18:01 - info ] 956800 ticks received from exchange INE
[2024.06.07 01:18:10 - info ] 4247600 ticks received from exchange SHFE
[2024.06.07 01:18:17 - info ] 4247800 ticks received from exchange SHFE
[2024.06.07 01:18:24 - debug] RT tick block of SHFE.au2408 resized to 27500
[2024.06.07 01:18:25 - info ] 4248000 ticks received from exchange SHFE
[2024.06.07 01:18:27 - info ] 957000 ticks received from exchange INE
[2024.06.07 01:18:35 - info ] 4248200 ticks received from exchange SHFE
[2024.06.07 01:18:37 - debug] RT tick block of SHFE.au2410 resized to 27500
[2024.06.07 01:18:46 - info ] 4248400 ticks received from exchange SHFE
[2024.06.07 01:18:52 - info ] 957200 ticks received from exchange INE
[2024.06.07 01:18:56 - info ] 4248600 ticks received from exchange SHFE
[2024.06.07 01:19:02 - debug] RT tick block of SHFE.ag2410 resized to 27500
[2024.06.07 01:19:07 - info ] 4248800 ticks received from exchange SHFE
[2024.06.07 01:19:14 - info ] 957400 ticks received from exchange INE
[2024.06.07 01:19:18 - info ] 4249000 ticks received from exchange SHFE
[2024.06.07 01:19:33 - info ] 4249200 ticks received from exchange SHFE
[2024.06.07 01:19:36 - info ] 957600 ticks received from exchange INE
[2024.06.07 01:19:42 - info ] 4249400 ticks received from exchange SHFE
[2024.06.07 01:19:50 - info ] 4249600 ticks received from exchange SHFE
[2024.06.07 01:20:00 - info ] 4249800 ticks received from exchange SHFE
[2024.06.07 01:20:01 - info ] 957800 ticks received from exchange INE
[2024.06.07 01:20:09 - info ] 4250000 ticks received from exchange SHFE
[2024.06.07 01:20:18 - info ] 4250200 ticks received from exchange SHFE
[2024.06.07 01:20:19 - debug] RT tick block of INE.sc2409 resized to 27500
[2024.06.07 01:20:25 - info ] 958000 ticks received from exchange INE
[2024.06.07 01:20:31 - info ] 4250400 ticks received from exchange SHFE
[2024.06.07 01:20:39 - info ] 4250600 ticks received from exchange SHFE
[2024.06.07 01:20:42 - debug] RT tick block of INE.sc2408 resized to 27500
[2024.06.07 01:20:48 - info ] 4250800 ticks received from exchange SHFE
[2024.06.07 01:20:50 - info ] 958200 ticks received from exchange INE
[2024.06.07 01:20:59 - info ] 4251000 ticks received from exchange SHFE
[2024.06.07 01:21:08 - info ] 4251200 ticks received from exchange SHFE
[2024.06.07 01:21:10 - debug] RT tick block of SHFE.ag2505 resized to 20000
[2024.06.07 01:21:14 - info ] 958400 ticks received from exchange INE
[2024.06.07 01:21:18 - info ] 4251400 ticks received from exchange SHFE
[2024.06.07 01:21:28 - info ] 4251600 ticks received from exchange SHFE
[2024.06.07 01:21:29 - debug] RT tick block of INE.sc2410 resized to 27500
[2024.06.07 01:21:39 - info ] 4251800 ticks received from exchange SHFE
[2024.06.07 01:21:39 - info ] 958600 ticks received from exchange INE
[2024.06.07 01:21:49 - info ] 4252000 ticks received from exchange SHFE
[2024.06.07 01:22:03 - info ] 4252200 ticks received from exchange SHFE
[2024.06.07 01:22:04 - info ] 958800 ticks received from exchange INE
[2024.06.07 01:22:16 - info ] 4252400 ticks received from exchange SHFE
[2024.06.07 01:22:23 - debug] RT tick block of SHFE.au2506 resized to 17500
[2024.06.07 01:22:25 - info ] 4252600 ticks received from exchange SHFE
[2024.06.07 01:22:28 - info ] 959000 ticks received from exchange INE
[2024.06.07 01:22:33 - info ] 4252800 ticks received from exchange SHFE
[2024.06.07 01:22:43 - info ] 4253000 ticks received from exchange SHFE
[2024.06.07 01:22:53 - info ] 959200 ticks received from exchange INE
[2024.06.07 01:22:54 - info ] 4253200 ticks received from exchange SHFE
[2024.06.07 01:23:02 - info ] 4253400 ticks received from exchange SHFE
[2024.06.07 01:23:12 - info ] 4253600 ticks received from exchange SHFE
[2024.06.07 01:23:15 - info ] 959400 ticks received from exchange INE
[2024.06.07 01:23:20 - info ] 4253800 ticks received from exchange SHFE
[2024.06.07 01:23:30 - info ] 4254000 ticks received from exchange SHFE
[2024.06.07 01:23:36 - info ] 959600 ticks received from exchange INE
[2024.06.07 01:23:39 - info ] 4254200 ticks received from exchange SHFE
[2024.06.07 01:23:49 - info ] 4254400 ticks received from exchange SHFE
[2024.06.07 01:23:59 - info ] 4254600 ticks received from exchange SHFE
[2024.06.07 01:24:02 - info ] 959800 ticks received from exchange INE
[2024.06.07 01:24:08 - info ] 4254800 ticks received from exchange SHFE
[2024.06.07 01:24:20 - info ] 4255000 ticks received from exchange SHFE
[2024.06.07 01:24:25 - info ] 960000 ticks received from exchange INE
[2024.06.07 01:24:31 - info ] 4255200 ticks received from exchange SHFE
[2024.06.07 01:24:46 - info ] 4255400 ticks received from exchange SHFE
[2024.06.07 01:24:50 - info ] 960200 ticks received from exchange INE
[2024.06.07 01:24:58 - info ] 4255600 ticks received from exchange SHFE
[2024.06.07 01:25:12 - info ] 4255800 ticks received from exchange SHFE
[2024.06.07 01:25:16 - info ] 960400 ticks received from exchange INE
[2024.06.07 01:25:23 - info ] 4256000 ticks received from exchange SHFE
[2024.06.07 01:25:37 - info ] 4256200 ticks received from exchange SHFE
[2024.06.07 01:25:38 - info ] 960600 ticks received from exchange INE
[2024.06.07 01:25:49 - info ] 4256400 ticks received from exchange SHFE
[2024.06.07 01:26:02 - info ] 960800 ticks received from exchange INE
[2024.06.07 01:26:03 - info ] 4256600 ticks received from exchange SHFE
[2024.06.07 01:26:17 - info ] 4256800 ticks received from exchange SHFE
[2024.06.07 01:26:29 - info ] 4257000 ticks received from exchange SHFE
[2024.06.07 01:26:29 - info ] 961000 ticks received from exchange INE
[2024.06.07 01:26:37 - info ] 4257200 ticks received from exchange SHFE
[2024.06.07 01:26:47 - info ] 4257400 ticks received from exchange SHFE
[2024.06.07 01:26:54 - info ] 961200 ticks received from exchange INE
[2024.06.07 01:26:58 - info ] 4257600 ticks received from exchange SHFE
[2024.06.07 01:27:08 - info ] 4257800 ticks received from exchange SHFE
[2024.06.07 01:27:18 - info ] 4258000 ticks received from exchange SHFE
[2024.06.07 01:27:20 - info ] 961400 ticks received from exchange INE
[2024.06.07 01:27:29 - info ] 4258200 ticks received from exchange SHFE
[2024.06.07 01:27:44 - info ] 4258400 ticks received from exchange SHFE
[2024.06.07 01:27:45 - info ] 961600 ticks received from exchange INE
[2024.06.07 01:27:51 - info ] 4258600 ticks received from exchange SHFE
[2024.06.07 01:27:59 - info ] 4258800 ticks received from exchange SHFE
[2024.06.07 01:28:05 - info ] 4259000 ticks received from exchange SHFE
[2024.06.07 01:28:12 - info ] 4259200 ticks received from exchange SHFE
[2024.06.07 01:28:14 - info ] 961800 ticks received from exchange INE
[2024.06.07 01:28:22 - info ] 4259400 ticks received from exchange SHFE
[2024.06.07 01:28:31 - info ] 4259600 ticks received from exchange SHFE
[2024.06.07 01:28:41 - info ] 4259800 ticks received from exchange SHFE
[2024.06.07 01:28:42 - info ] 962000 ticks received from exchange INE
[2024.06.07 01:28:51 - info ] 4260000 ticks received from exchange SHFE
[2024.06.07 01:29:00 - info ] 4260200 ticks received from exchange SHFE
[2024.06.07 01:29:04 - info ] 962200 ticks received from exchange INE
[2024.06.07 01:29:09 - info ] 4260400 ticks received from exchange SHFE
[2024.06.07 01:29:17 - info ] 4260600 ticks received from exchange SHFE
[2024.06.07 01:29:28 - info ] 4260800 ticks received from exchange SHFE
[2024.06.07 01:29:29 - info ] 962400 ticks received from exchange INE
[2024.06.07 01:29:43 - info ] 4261000 ticks received from exchange SHFE
[2024.06.07 01:29:54 - info ] 4261200 ticks received from exchange SHFE
[2024.06.07 01:29:55 - info ] 962600 ticks received from exchange INE
[2024.06.07 01:30:02 - info ] 4261400 ticks received from exchange SHFE
[2024.06.07 01:30:09 - info ] 4261600 ticks received from exchange SHFE
[2024.06.07 01:30:19 - info ] 4261800 ticks received from exchange SHFE
[2024.06.07 01:30:20 - info ] 962800 ticks received from exchange INE
[2024.06.07 01:30:29 - info ] 4262000 ticks received from exchange SHFE
[2024.06.07 01:30:43 - info ] 4262200 ticks received from exchange SHFE
[2024.06.07 01:30:50 - info ] 963000 ticks received from exchange INE
[2024.06.07 01:30:54 - info ] 4262400 ticks received from exchange SHFE
[2024.06.07 01:31:03 - info ] 4262600 ticks received from exchange SHFE
[2024.06.07 01:31:10 - info ] 4262800 ticks received from exchange SHFE
[2024.06.07 01:31:15 - info ] 963200 ticks received from exchange INE
[2024.06.07 01:31:19 - info ] 4263000 ticks received from exchange SHFE
[2024.06.07 01:31:28 - info ] 4263200 ticks received from exchange SHFE
[2024.06.07 01:31:36 - info ] 4263400 ticks received from exchange SHFE
[2024.06.07 01:31:42 - info ] 963400 ticks received from exchange INE
[2024.06.07 01:31:46 - info ] 4263600 ticks received from exchange SHFE
[2024.06.07 01:31:58 - info ] 4263800 ticks received from exchange SHFE
[2024.06.07 01:32:05 - info ] 4264000 ticks received from exchange SHFE
[2024.06.07 01:32:11 - info ] 963600 ticks received from exchange INE
[2024.06.07 01:32:14 - info ] 4264200 ticks received from exchange SHFE
[2024.06.07 01:32:24 - info ] 4264400 ticks received from exchange SHFE
[2024.06.07 01:32:37 - info ] 4264600 ticks received from exchange SHFE
[2024.06.07 01:32:40 - info ] 963800 ticks received from exchange INE
[2024.06.07 01:32:51 - info ] 4264800 ticks received from exchange SHFE
[2024.06.07 01:33:02 - info ] 4265000 ticks received from exchange SHFE
[2024.06.07 01:33:09 - info ] 964000 ticks received from exchange INE
[2024.06.07 01:33:16 - debug] RT tick block of SHFE.au2502 resized to 17500
[2024.06.07 01:33:17 - info ] 4265200 ticks received from exchange SHFE
[2024.06.07 01:33:31 - info ] 4265400 ticks received from exchange SHFE
[2024.06.07 01:33:38 - info ] 964200 ticks received from exchange INE
[2024.06.07 01:33:45 - info ] 4265600 ticks received from exchange SHFE
[2024.06.07 01:33:58 - info ] 4265800 ticks received from exchange SHFE
[2024.06.07 01:34:10 - info ] 964400 ticks received from exchange INE
[2024.06.07 01:34:11 - info ] 4266000 ticks received from exchange SHFE
[2024.06.07 01:34:25 - info ] 4266200 ticks received from exchange SHFE
[2024.06.07 01:34:37 - info ] 4266400 ticks received from exchange SHFE
[2024.06.07 01:34:38 - info ] 964600 ticks received from exchange INE
[2024.06.07 01:34:50 - info ] 4266600 ticks received from exchange SHFE
[2024.06.07 01:35:04 - info ] 964800 ticks received from exchange INE
[2024.06.07 01:35:06 - info ] 4266800 ticks received from exchange SHFE
[2024.06.07 01:35:21 - info ] 4267000 ticks received from exchange SHFE
[2024.06.07 01:35:26 - info ] 965000 ticks received from exchange INE
[2024.06.07 01:35:35 - info ] 4267200 ticks received from exchange SHFE
[2024.06.07 01:35:47 - info ] 965200 ticks received from exchange INE
[2024.06.07 01:35:52 - info ] 4267400 ticks received from exchange SHFE
[2024.06.07 01:36:04 - info ] 4267600 ticks received from exchange SHFE
[2024.06.07 01:36:12 - info ] 965400 ticks received from exchange INE
[2024.06.07 01:36:17 - info ] 4267800 ticks received from exchange SHFE
[2024.06.07 01:36:32 - info ] 4268000 ticks received from exchange SHFE
[2024.06.07 01:36:38 - info ] 965600 ticks received from exchange INE
[2024.06.07 01:36:46 - info ] 4268200 ticks received from exchange SHFE
[2024.06.07 01:36:59 - info ] 4268400 ticks received from exchange SHFE
[2024.06.07 01:37:04 - info ] 965800 ticks received from exchange INE
[2024.06.07 01:37:07 - info ] 4268600 ticks received from exchange SHFE
[2024.06.07 01:37:14 - info ] 4268800 ticks received from exchange SHFE
[2024.06.07 01:37:22 - info ] 4269000 ticks received from exchange SHFE
[2024.06.07 01:37:29 - info ] 4269200 ticks received from exchange SHFE
[2024.06.07 01:37:32 - info ] 966000 ticks received from exchange INE
[2024.06.07 01:37:38 - info ] 4269400 ticks received from exchange SHFE
[2024.06.07 01:37:47 - info ] 4269600 ticks received from exchange SHFE
[2024.06.07 01:37:59 - info ] 4269800 ticks received from exchange SHFE
[2024.06.07 01:38:00 - info ] 966200 ticks received from exchange INE
[2024.06.07 01:38:00 - debug] RT tick block of SHFE.ag2409 resized to 25000
[2024.06.07 01:38:10 - info ] 4270000 ticks received from exchange SHFE
[2024.06.07 01:38:22 - info ] 4270200 ticks received from exchange SHFE
[2024.06.07 01:38:30 - debug] RT tick block of SHFE.ag2502 resized to 22500
[2024.06.07 01:38:30 - info ] 966400 ticks received from exchange INE
[2024.06.07 01:38:34 - debug] RT tick block of SHFE.ag2408 resized to 30000
[2024.06.07 01:38:36 - info ] 4270400 ticks received from exchange SHFE
[2024.06.07 01:38:48 - info ] 4270600 ticks received from exchange SHFE
[2024.06.07 01:38:59 - info ] 966600 ticks received from exchange INE
[2024.06.07 01:39:00 - info ] 4270800 ticks received from exchange SHFE
[2024.06.07 01:39:09 - info ] 4271000 ticks received from exchange SHFE
[2024.06.07 01:39:16 - debug] RT tick block of SHFE.au2408 resized to 30000
[2024.06.07 01:39:21 - info ] 4271200 ticks received from exchange SHFE
[2024.06.07 01:39:24 - debug] RT tick block of SHFE.ag2412 resized to 27500
[2024.06.07 01:39:27 - info ] 966800 ticks received from exchange INE
[2024.06.07 01:39:27 - debug] RT tick block of SHFE.au2410 resized to 30000
[2024.06.07 01:39:35 - info ] 4271400 ticks received from exchange SHFE
[2024.06.07 01:39:46 - info ] 4271600 ticks received from exchange SHFE
[2024.06.07 01:39:58 - info ] 967000 ticks received from exchange INE
[2024.06.07 01:39:58 - info ] 4271800 ticks received from exchange SHFE
[2024.06.07 01:40:09 - info ] 4272000 ticks received from exchange SHFE
[2024.06.07 01:40:20 - info ] 4272200 ticks received from exchange SHFE
[2024.06.07 01:40:22 - debug] RT tick block of SHFE.ag2410 resized to 30000
[2024.06.07 01:40:24 - info ] 967200 ticks received from exchange INE
[2024.06.07 01:40:34 - info ] 4272400 ticks received from exchange SHFE
[2024.06.07 01:40:48 - info ] 4272600 ticks received from exchange SHFE
[2024.06.07 01:40:50 - info ] 967400 ticks received from exchange INE
[2024.06.07 01:40:59 - info ] 4272800 ticks received from exchange SHFE
[2024.06.07 01:41:14 - info ] 4273000 ticks received from exchange SHFE
[2024.06.07 01:41:17 - info ] 967600 ticks received from exchange INE
[2024.06.07 01:41:23 - debug] RT tick block of INE.sc2407 resized to 25000
[2024.06.07 01:41:28 - info ] 4273200 ticks received from exchange SHFE
[2024.06.07 01:41:39 - debug] RT tick block of INE.sc2409 resized to 30000
[2024.06.07 01:41:41 - info ] 4273400 ticks received from exchange SHFE
[2024.06.07 01:41:45 - info ] 967800 ticks received from exchange INE
[2024.06.07 01:41:53 - debug] RT tick block of INE.sc2408 resized to 30000
[2024.06.07 01:41:54 - info ] 4273600 ticks received from exchange SHFE
[2024.06.07 01:42:06 - info ] 4273800 ticks received from exchange SHFE
[2024.06.07 01:42:10 - info ] 968000 ticks received from exchange INE
[2024.06.07 01:42:19 - info ] 4274000 ticks received from exchange SHFE
[2024.06.07 01:42:19 - debug] RT tick block of INE.sc2410 resized to 30000
[2024.06.07 01:42:35 - info ] 968200 ticks received from exchange INE
[2024.06.07 01:42:36 - info ] 4274200 ticks received from exchange SHFE
[2024.06.07 01:42:48 - info ] 4274400 ticks received from exchange SHFE
[2024.06.07 01:42:58 - info ] 4274600 ticks received from exchange SHFE
[2024.06.07 01:43:02 - info ] 968400 ticks received from exchange INE
[2024.06.07 01:43:07 - info ] 4274800 ticks received from exchange SHFE
[2024.06.07 01:43:18 - info ] 4275000 ticks received from exchange SHFE
[2024.06.07 01:43:29 - info ] 4275200 ticks received from exchange SHFE
[2024.06.07 01:43:29 - info ] 968600 ticks received from exchange INE
[2024.06.07 01:43:38 - info ] 4275400 ticks received from exchange SHFE
[2024.06.07 01:43:48 - info ] 4275600 ticks received from exchange SHFE
[2024.06.07 01:43:53 - debug] RT tick block of SHFE.au2504 resized to 17500
[2024.06.07 01:43:54 - info ] 968800 ticks received from exchange INE
[2024.06.07 01:43:57 - info ] 4275800 ticks received from exchange SHFE
[2024.06.07 01:44:06 - info ] 4276000 ticks received from exchange SHFE
[2024.06.07 01:44:19 - info ] 4276200 ticks received from exchange SHFE
[2024.06.07 01:44:20 - info ] 969000 ticks received from exchange INE
[2024.06.07 01:44:31 - info ] 4276400 ticks received from exchange SHFE
[2024.06.07 01:44:42 - info ] 4276600 ticks received from exchange SHFE
[2024.06.07 01:44:46 - info ] 969200 ticks received from exchange INE
[2024.06.07 01:44:53 - info ] 4276800 ticks received from exchange SHFE
[2024.06.07 01:45:05 - info ] 4277000 ticks received from exchange SHFE
[2024.06.07 01:45:11 - info ] 4277200 ticks received from exchange SHFE
[2024.06.07 01:45:13 - info ] 969400 ticks received from exchange INE
[2024.06.07 01:45:18 - info ] 4277400 ticks received from exchange SHFE
[2024.06.07 01:45:26 - info ] 4277600 ticks received from exchange SHFE
[2024.06.07 01:45:37 - info ] 4277800 ticks received from exchange SHFE
[2024.06.07 01:45:40 - info ] 969600 ticks received from exchange INE
[2024.06.07 01:45:48 - info ] 4278000 ticks received from exchange SHFE
[2024.06.07 01:45:57 - info ] 4278200 ticks received from exchange SHFE
[2024.06.07 01:46:05 - info ] 969800 ticks received from exchange INE
[2024.06.07 01:46:06 - info ] 4278400 ticks received from exchange SHFE
[2024.06.07 01:46:13 - info ] 4278600 ticks received from exchange SHFE
[2024.06.07 01:46:20 - info ] 4278800 ticks received from exchange SHFE
[2024.06.07 01:46:28 - info ] 4279000 ticks received from exchange SHFE
[2024.06.07 01:46:31 - info ] 970000 ticks received from exchange INE
[2024.06.07 01:46:36 - info ] 4279200 ticks received from exchange SHFE
